label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.0,0.0,-0.042794227600097656,-0.043867647647857666,-0.04794365167617798,-0.11898401379585266,0.004891574382781982,-0.18656617403030396,0.05163443088531494,-0.23485487699508667,-0.038324058055877686,-0.24437227845191956,-0.025256812572479248,-0.35227636992931366,-0.016133666038513184,-0.42471060156822205,-0.00881803035736084,-0.4857042133808136,0.008833587169647217,-0.24834924936294556,0.016887366771697998,-0.37514929473400116,0.02477884292602539,-0.45292524993419647,0.03282046318054199,-0.523501455783844,0.0495990514755249,-0.21699386835098267,0.08064639568328857,-0.2642817497253418,0.06607592105865479,-0.21010065078735352,0.048165738582611084,-0.17281889915466309,0.08318102359771729,-0.16711169481277466,0.10237520933151245,-0.19337555766105652,0.08659529685974121,-0.15442264080047607,0.06865596771240234,-0.1269625425338745
2,0.0,0.0,-0.06562775373458862,-0.03966596722602844,-0.11048173904418945,-0.11056646704673767,-0.09292250871658325,-0.1775834560394287,-0.04859650135040283,-0.2099936604499817,-0.08066052198410034,-0.219153493642807,-0.09309709072113037,-0.3126654028892517,-0.0964505672454834,-0.37354350090026855,-0.0963926911354065,-0.42827948927879333,-0.03769928216934204,-0.23175442218780518,-0.05673319101333618,-0.34191688895225525,-0.0662948489189148,-0.41066205501556396,-0.07085752487182617,-0.4718889892101288,0.006825447082519531,-0.21834278106689453,-0.015128374099731445,-0.2611640691757202,-0.028799831867218018,-0.1978124976158142,-0.03251016139984131,-0.1479422152042389,0.05022937059402466,-0.18570083379745483,0.019733667373657227,-0.20824173092842102,0.0009549260139465332,-0.16155844926834106,-0.005620241165161133,-0.12215074896812439
2,0.0,0.0,-0.05807143449783325,-0.0298653244972229,-0.10285705327987671,-0.09448319673538208,-0.11096566915512085,-0.15703445672988892,-0.08197212219238281,-0.1824970841407776,-0.07045841217041016,-0.20393133163452148,-0.08551323413848877,-0.28618186712265015,-0.09376323223114014,-0.34231068193912506,-0.09601092338562012,-0.390006959438324,-0.03410351276397705,-0.21520987153053284,-0.0563240647315979,-0.3124779164791107,-0.06997525691986084,-0.38001812994480133,-0.0788036584854126,-0.436991810798645,0.004488706588745117,-0.20721536874771118,-0.03596454858779907,-0.24190253019332886,-0.045784175395965576,-0.18611875176429749,-0.044084787368774414,-0.13950735330581665,0.04005473852157593,-0.18447500467300415,-0.00665128231048584,-0.20863652229309082,-0.022704899311065674,-0.16967853903770447,-0.024515390396118164,-0.13231956958770752
2,0.0,0.0,-0.0655863881111145,-0.04335850477218628,-0.10635405778884888,-0.11472493410110474,-0.09287458658218384,-0.18137305974960327,-0.05201411247253418,-0.2088703215122223,-0.07971090078353882,-0.2040940523147583,-0.09490591287612915,-0.2890787124633789,-0.10274428129196167,-0.34559448063373566,-0.10733306407928467,-0.39663344621658325,-0.04132246971130371,-0.21999859809875488,-0.06323766708374023,-0.3213646560907364,-0.07617318630218506,-0.38583263754844666,-0.08384174108505249,-0.4465430974960327,0.0015429258346557617,-0.21033671498298645,-0.021067261695861816,-0.2714100182056427,-0.035307884216308594,-0.21483728289604187,-0.040020644664764404,-0.16810062527656555,0.04534202814102173,-0.18125513195991516,0.014938592910766602,-0.21035665273666382,-0.006936609745025635,-0.17768004536628723,-0.01694810390472412,-0.1470867097377777
2,0.0,0.0,-0.05954402685165405,-0.04796642065048218,-0.0916748046875,-0.12250187993049622,-0.06905150413513184,-0.19335418939590454,-0.0268365740776062,-0.23008295893669128,-0.07663822174072266,-0.2254381775856018,-0.08625483512878418,-0.310644194483757,-0.09010577201843262,-0.366590291261673,-0.09045928716659546,-0.41807298362255096,-0.03612929582595825,-0.23492714762687683,-0.05391836166381836,-0.34007447957992554,-0.06394290924072266,-0.3997601568698883,-0.06803715229034424,-0.4586201012134552,0.0070989131927490234,-0.21840238571166992,-0.004332125186920166,-0.2795841693878174,-0.01858699321746826,-0.21050608158111572,-0.02319258451461792,-0.15968558192253113,0.050054311752319336,-0.18245038390159607,0.029711484909057617,-0.2185896337032318,0.011691570281982422,-0.16772893071174622,0.005174875259399414,-0.12620314955711365
2,0.0,0.0,-0.06324046850204468,-0.04349607229232788,-0.10521334409713745,-0.11651167273521423,-0.09541219472885132,-0.1826035976409912,-0.05217212438583374,-0.21118798851966858,-0.07409924268722534,-0.21354109048843384,-0.08902448415756226,-0.2918946295976639,-0.09789437055587769,-0.3446221798658371,-0.10163277387619019,-0.39311766624450684,-0.03633660078048706,-0.22497886419296265,-0.05908781290054321,-0.32151518762111664,-0.07264721393585205,-0.38425734639167786,-0.07961440086364746,-0.44229142367839813,0.005992233753204346,-0.21398505568504333,-0.020669519901275635,-0.25906527042388916,-0.03781473636627197,-0.20269367098808289,-0.04347050189971924,-0.1582636535167694,0.04823678731918335,-0.18544471263885498,0.01125556230545044,-0.20855793356895447,-0.008944809436798096,-0.16586816310882568,-0.015158891677856445,-0.1297743022441864
2,0.0,0.0,-0.061360180377960205,-0.03722083568572998,-0.10391932725906372,-0.1047583520412445,-0.10493797063827515,-0.1721644401550293,-0.06803429126739502,-0.19884368777275085,-0.06965762376785278,-0.2079707682132721,-0.0839812159538269,-0.29287803173065186,-0.09273636341094971,-0.3505304902791977,-0.09637486934661865,-0.400141179561615,-0.03254133462905884,-0.21819981932640076,-0.05726981163024902,-0.3205105811357498,-0.0720171332359314,-0.3872343599796295,-0.08142155408859253,-0.44402211904525757,0.00823831558227539,-0.2078486680984497,-0.026739180088043213,-0.2497621774673462,-0.04061824083328247,-0.19161206483840942,-0.04364198446273804,-0.14373287558555603,0.046804845333099365,-0.18168887495994568,0.0025886893272399902,-0.20654907822608948,-0.014310479164123535,-0.16105863451957703,-0.016558945178985596,-0.1205180287361145
2,0.0,0.0,-0.06140559911727905,-0.03556758165359497,-0.10460346937179565,-0.0994681715965271,-0.1050795316696167,-0.16485187411308289,-0.06620550155639648,-0.18740469217300415,-0.07306873798370361,-0.2078036665916443,-0.08846300840377808,-0.2971539795398712,-0.0965961217880249,-0.35611692070961,-0.10009932518005371,-0.40810859203338623,-0.03483736515045166,-0.21776700019836426,-0.05889153480529785,-0.323721781373024,-0.0719267725944519,-0.39136800169944763,-0.08139550685882568,-0.4501475989818573,0.006737709045410156,-0.20726388692855835,-0.02778041362762451,-0.24751615524291992,-0.04000622034072876,-0.1880321204662323,-0.04302620887756348,-0.14021262526512146,0.046160995960235596,-0.18089035153388977,0.0037175416946411133,-0.20738938450813293,-0.013039708137512207,-0.1608251929283142,-0.016705095767974854,-0.11935681104660034
2,0.0,0.0,-0.05780911445617676,-0.04301583766937256,-0.09403461217880249,-0.11407846212387085,-0.08102184534072876,-0.18238544464111328,-0.04336392879486084,-0.21984007954597473,-0.06668955087661743,-0.21558129787445068,-0.07901507616043091,-0.3029285967350006,-0.0830533504486084,-0.36029957234859467,-0.08244973421096802,-0.4117697477340698,-0.026493191719055176,-0.22436127066612244,-0.04403644800186157,-0.330312043428421,-0.0536310076713562,-0.3933732956647873,-0.05780524015426636,-0.45005983114242554,0.016641557216644287,-0.2107323408126831,-0.0065996646881103516,-0.2614690065383911,-0.022732913494110107,-0.1945044994354248,-0.026958167552947998,-0.14179110527038574,0.05805391073226929,-0.1788157820701599,0.025806069374084473,-0.21299833059310913,0.006905496120452881,-0.16265863180160522,0.0025786161422729492,-0.11881363391876221
2,0.0,0.0,-0.06006515026092529,-0.05027365684509277,-0.08899116516113281,-0.12825345993041992,-0.06492936611175537,-0.2028971016407013,-0.02214425802230835,-0.24068933725357056,-0.07638484239578247,-0.21717745065689087,-0.08608049154281616,-0.3097979426383972,-0.08928185701370239,-0.36795367300510406,-0.08941727876663208,-0.4199974238872528,-0.036013245582580566,-0.22825577855110168,-0.051576316356658936,-0.33576932549476624,-0.06078404188156128,-0.3972431719303131,-0.06413424015045166,-0.45475688576698303,0.007525384426116943,-0.21453291177749634,8.589029312133789e-05,-0.28857165575027466,-0.014081895351409912,-0.2198149859905243,-0.020186185836791992,-0.16732969880104065,0.05154043436050415,-0.18337780237197876,0.03491562604904175,-0.22420495748519897,0.017965853214263916,-0.17838874459266663,0.010729730129241943,-0.14007991552352905
2,0.0,0.0,-0.05645793676376343,-0.047010987997055054,-0.08190017938613892,-0.1248093843460083,-0.04644852876663208,-0.19119662046432495,-0.0017319321632385254,-0.2226514220237732,-0.0599706768989563,-0.23631125688552856,-0.05992603302001953,-0.33246588706970215,-0.059400200843811035,-0.39569586515426636,-0.05724692344665527,-0.4493546634912491,-0.014616608619689941,-0.2400359809398651,-0.020714521408081055,-0.3583909720182419,-0.023353755474090576,-0.428092285990715,-0.02110600471496582,-0.4886569678783417,0.03016650676727295,-0.21251147985458374,0.028124988079071045,-0.27129748463630676,0.0104866623878479,-0.20718207955360413,0.0016214251518249512,-0.15921565890312195,0.0715908408164978,-0.1657840609550476,0.05851393938064575,-0.19665372371673584,0.03719985485076904,-0.15174055099487305,0.02692192792892456,-0.11651620268821716
2,0.0,0.0,-0.056233346462249756,-0.04650577902793884,-0.0854254961013794,-0.1254439651966095,-0.051944732666015625,-0.19907909631729126,-0.000527799129486084,-0.23116973042488098,-0.062058210372924805,-0.23281705379486084,-0.06482690572738647,-0.3331468105316162,-0.06373083591461182,-0.3973422795534134,-0.061122775077819824,-0.452297106385231,-0.016973137855529785,-0.23727089166641235,-0.025801002979278564,-0.35832421481609344,-0.029169738292694092,-0.42712870240211487,-0.02789616584777832,-0.4881328046321869,0.02790015935897827,-0.21101033687591553,0.02134758234024048,-0.27373504638671875,0.002631843090057373,-0.20529311895370483,-0.006242990493774414,-0.154148131608963,0.06967252492904663,-0.16583195328712463,0.05391740798950195,-0.2018890678882599,0.03222137689590454,-0.15448236465454102,0.021755456924438477,-0.1152421236038208
2,0.0,0.0,-0.060013413429260254,-0.03725394606590271,-0.1045270562171936,-0.10593831539154053,-0.10338681936264038,-0.1684495210647583,-0.06537783145904541,-0.18645301461219788,-0.06790632009506226,-0.20717301964759827,-0.0810137391090393,-0.2929445803165436,-0.08735859394073486,-0.352195680141449,-0.08822911977767944,-0.4027988165616989,-0.029454290866851807,-0.21633940935134888,-0.05090665817260742,-0.31812047958374023,-0.06423068046569824,-0.3864103853702545,-0.07153964042663574,-0.4454127252101898,0.0106734037399292,-0.20550215244293213,-0.024589121341705322,-0.23774895071983337,-0.03622472286224365,-0.18130290508270264,-0.03618013858795166,-0.13804519176483154,0.047466933727264404,-0.17984256148338318,0.0035158395767211914,-0.2015293538570404,-0.012505054473876953,-0.16100072860717773,-0.013733863830566406,-0.12676075100898743
2,0.0,0.0,-0.05374783277511597,-0.02977895736694336,-0.09790772199630737,-0.08602893352508545,-0.114207923412323,-0.14411520957946777,-0.08862924575805664,-0.17252230644226074,-0.06427198648452759,-0.20734381675720215,-0.07585000991821289,-0.28845609724521637,-0.08311349153518677,-0.3423228859901428,-0.08623313903808594,-0.3880688399076462,-0.029418110847473145,-0.21646293997764587,-0.05120366811752319,-0.317361056804657,-0.06456726789474487,-0.3812893182039261,-0.07509517669677734,-0.43487848341464996,0.00791078805923462,-0.20627593994140625,-0.036755383014678955,-0.22603237628936768,-0.05204343795776367,-0.1745162010192871,-0.05520319938659668,-0.13214370608329773,0.03918039798736572,-0.1803128719329834,-0.008050024509429932,-0.19582918286323547,-0.0271073579788208,-0.1609843671321869,-0.032927095890045166,-0.12874600291252136
2,0.0,0.0,-0.05853241682052612,-0.034534335136413574,-0.10194534063339233,-0.09649699926376343,-0.10449206829071045,-0.16115781664848328,-0.07057809829711914,-0.18813380599021912,-0.07153195142745972,-0.20374110341072083,-0.08385032415390015,-0.28846174478530884,-0.09018415212631226,-0.34710341691970825,-0.0918499231338501,-0.39785532653331757,-0.03437995910644531,-0.21366918087005615,-0.05470985174179077,-0.31523561477661133,-0.06829339265823364,-0.3817948251962662,-0.0781283974647522,-0.4394834637641907,0.005831539630889893,-0.20413324236869812,-0.026482880115509033,-0.24579334259033203,-0.03763914108276367,-0.18949347734451294,-0.03855156898498535,-0.14429697394371033,0.043995678424835205,-0.17839807271957397,0.0029768943786621094,-0.20725595951080322,-0.013827264308929443,-0.16631269454956055,-0.016530394554138184,-0.1295643448829651
2,0.0,0.0,-0.058970630168914795,-0.037857770919799805,-0.08921056985855103,-0.11634635925292969,-0.05963343381881714,-0.19448450207710266,-0.02422887086868286,-0.24384301900863647,-0.0913814902305603,-0.199194997549057,-0.10560160875320435,-0.2940748631954193,-0.11252403259277344,-0.35615313053131104,-0.11631780862808228,-0.40937310457229614,-0.05109071731567383,-0.21762526035308838,-0.07659178972244263,-0.3276999443769455,-0.0873292088508606,-0.38953711092472076,-0.09240061044692993,-0.4472217857837677,-0.006608724594116211,-0.20840108394622803,-0.008678138256072998,-0.2704564332962036,-0.01570451259613037,-0.19982251524925232,-0.021688759326934814,-0.15139055252075195,0.03876912593841553,-0.1803186535835266,0.0312005877494812,-0.21298199892044067,0.01957184076309204,-0.164190411567688,0.012096703052520752,-0.13070377707481384
2,0.0,0.0,-0.05395442247390747,-0.045433253049850464,-0.08068990707397461,-0.12040069699287415,-0.05298691987991333,-0.19226595759391785,-0.010229110717773438,-0.23218607902526855,-0.06640297174453735,-0.22926560044288635,-0.07094335556030273,-0.3255421072244644,-0.07183676958084106,-0.38791973888874054,-0.06976467370986938,-0.4418533593416214,-0.023663640022277832,-0.23668578267097473,-0.034830570220947266,-0.3506818115711212,-0.03951585292816162,-0.41646498441696167,-0.03954780101776123,-0.4774833023548126,0.02092599868774414,-0.21477770805358887,0.01906639337539673,-0.28466635942459106,0.003513157367706299,-0.21678033471107483,-0.005894839763641357,-0.1659674048423767,0.06422251462936401,-0.1733289361000061,0.053095102310180664,-0.20953819155693054,0.03423261642456055,-0.16360116004943848,0.023441433906555176,-0.12645915150642395
2,0.0,0.0,-0.057641685009002686,-0.039446115493774414,-0.0947648286819458,-0.11388933658599854,-0.06706732511520386,-0.18145591020584106,-0.02004384994506836,-0.20483702421188354,-0.062002599239349365,-0.22987323999404907,-0.06622672080993652,-0.32743170857429504,-0.06715995073318481,-0.39188697934150696,-0.066714346408844,-0.4467413127422333,-0.01725214719772339,-0.23315146565437317,-0.028006017208099365,-0.3507133573293686,-0.03364825248718262,-0.42183686792850494,-0.03446662425994873,-0.48109376430511475,0.027649998664855957,-0.20695796608924866,0.014840781688690186,-0.24867308139801025,-0.0021817684173583984,-0.18794545531272888,-0.00823354721069336,-0.13896459341049194,0.06784236431121826,-0.16221898794174194,0.04992920160293579,-0.19341328740119934,0.029805004596710205,-0.14878028631210327,0.02129274606704712,-0.10892987251281738
2,0.0,0.0,-0.062083423137664795,-0.04205620288848877,-0.10388344526290894,-0.10941910743713379,-0.09213590621948242,-0.17620792984962463,-0.04593533277511597,-0.2031385898590088,-0.07855814695358276,-0.21960169076919556,-0.09105807542800903,-0.30269238352775574,-0.09544742107391357,-0.3596736341714859,-0.09497290849685669,-0.41266830265522003,-0.03679174184799194,-0.22960951924324036,-0.0604931116104126,-0.3223808854818344,-0.07342404127120972,-0.38393956422805786,-0.08049428462982178,-0.4444909542798996,0.008140742778778076,-0.21536701917648315,-0.016403257846832275,-0.25778728723526,-0.033903658390045166,-0.20497852563858032,-0.041370928287506104,-0.16455554962158203,0.05258369445800781,-0.18362003564834595,0.017557144165039062,-0.20509928464889526,-0.00488513708114624,-0.16795745491981506,-0.014487862586975098,-0.13601455092430115
2,0.0,0.0,-0.05651724338531494,-0.048878997564315796,-0.0832061767578125,-0.12424904108047485,-0.05220288038253784,-0.19556158781051636,-0.01097959280014038,-0.24361050128936768,-0.0767594575881958,-0.22425436973571777,-0.08847683668136597,-0.31454670429229736,-0.09457266330718994,-0.37448956072330475,-0.09693431854248047,-0.4285096079111099,-0.03440415859222412,-0.2353859841823578,-0.05510896444320679,-0.3453025370836258,-0.06698191165924072,-0.4096771478652954,-0.07078534364700317,-0.46993958950042725,0.009924054145812988,-0.21731513738632202,0.01369088888168335,-0.2725195586681366,-0.0011449456214904785,-0.19976097345352173,-0.010891318321228027,-0.15064480900764465,0.052515387535095215,-0.18077480792999268,0.05045962333679199,-0.21056026220321655,0.03210633993148804,-0.159906268119812,0.019389808177947998,-0.12483930587768555
2,0.0,0.0,-0.0604931116104126,-0.047500014305114746,-0.0927320122718811,-0.12445175647735596,-0.06794607639312744,-0.19816288352012634,-0.019980251789093018,-0.2296122908592224,-0.07166999578475952,-0.22586745023727417,-0.08240729570388794,-0.32052963972091675,-0.08585929870605469,-0.38266822695732117,-0.08606213331222534,-0.43758292496204376,-0.029206812381744385,-0.23449796438217163,-0.045923590660095215,-0.34654705226421356,-0.0540313720703125,-0.41593778133392334,-0.056144773960113525,-0.47945642471313477,0.015980958938598633,-0.21351292729377747,0.003010690212249756,-0.27843207120895386,-0.01674097776412964,-0.21601587533950806,-0.02638798952102661,-0.16578170657157898,0.05975919961929321,-0.1734868884086609,0.03993862867355347,-0.21068713068962097,0.016692757606506348,-0.16842886805534363,0.004447758197784424,-0.12917953729629517
3,0.0,0.0,-0.06738066673278809,-0.0031963586807250977,-0.1276225447654724,-0.029614508152008057,-0.15423959493637085,-0.06317880749702454,-0.13838988542556763,-0.08661216497421265,-0.09710961580276489,-0.18551138043403625,-0.1188497543334961,-0.250153124332428,-0.12340527772903442,-0.26788318157196045,-0.11915582418441772,-0.2649550437927246,-0.059178948402404785,-0.20714464783668518,-0.07676231861114502,-0.2837946116924286,-0.0833325982093811,-0.304451584815979,-0.0828934907913208,-0.2956726551055908,-0.01755058765411377,-0.20808562636375427,-0.025835096836090088,-0.28701889514923096,-0.027770578861236572,-0.30674266815185547,-0.030215442180633545,-0.2931763529777527,0.02581930160522461,-0.1936590075492859,0.03581768274307251,-0.26227834820747375,0.03495144844055176,-0.280507892370224,0.02771592140197754,-0.2712501287460327
3,0.0,0.0,-0.061388373374938965,-0.007471561431884766,-0.11397844552993774,-0.03771179914474487,-0.14468920230865479,-0.06752213835716248,-0.13561725616455078,-0.09056848287582397,-0.08633875846862793,-0.17579680681228638,-0.10731369256973267,-0.23416942358016968,-0.11057686805725098,-0.259613960981369,-0.106986403465271,-0.27747172117233276,-0.05302053689956665,-0.19062933325767517,-0.07165825366973877,-0.25254786014556885,-0.07640069723129272,-0.28200989961624146,-0.0770193338394165,-0.30033183097839355,-0.017358481884002686,-0.18993425369262695,-0.02731853723526001,-0.2568519115447998,-0.028018832206726074,-0.2845918536186218,-0.028215229511260986,-0.2988471984863281,0.02067267894744873,-0.17475223541259766,0.025149047374725342,-0.23454931378364563,0.02603137493133545,-0.2594837248325348,0.02321857213973999,-0.27450355887413025
3,0.0,0.0,-0.0650256872177124,-0.004783511161804199,-0.1250143051147461,-0.03657341003417969,-0.15698760747909546,-0.07476454973220825,-0.14184260368347168,-0.09328186511993408,-0.09174013137817383,-0.17979884147644043,-0.11187529563903809,-0.24129140377044678,-0.11031222343444824,-0.27009105682373047,-0.10034900903701782,-0.28575313091278076,-0.053385138511657715,-0.1982889175415039,-0.0715256929397583,-0.26353439688682556,-0.07230031490325928,-0.2914944887161255,-0.06625598669052124,-0.3023744970560074,-0.013914227485656738,-0.19894179701805115,-0.025101006031036377,-0.2670828104019165,-0.024232566356658936,-0.29150646924972534,-0.019414126873016357,-0.2968043088912964,0.02670609951019287,-0.1836567223072052,0.029547274112701416,-0.24893325567245483,0.03192603588104248,-0.27256447076797485,0.033261001110076904,-0.28039100766181946
3,0.0,0.0,-0.06535643339157104,-0.006654024124145508,-0.1239783763885498,-0.03935050964355469,-0.15153497457504272,-0.08005839586257935,-0.13229072093963623,-0.09897419810295105,-0.0917818546295166,-0.19032040238380432,-0.10908663272857666,-0.2559027373790741,-0.11053222417831421,-0.2774661183357239,-0.10380464792251587,-0.27862250804901123,-0.05275040864944458,-0.20743650197982788,-0.06877321004867554,-0.2822386622428894,-0.07209914922714233,-0.30674491822719574,-0.06949681043624878,-0.3021547645330429,-0.011201441287994385,-0.2062753438949585,-0.019758999347686768,-0.28374814987182617,-0.02053701877593994,-0.3073006272315979,-0.021950364112854004,-0.29853424429893494,0.03282797336578369,-0.1894529163837433,0.04561436176300049,-0.2614372968673706,0.04593151807785034,-0.28476613759994507,0.0388370156288147,-0.2810373306274414
3,0.0,0.0,-0.06835579872131348,-0.013461112976074219,-0.1272491216659546,-0.047995537519454956,-0.1572090983390808,-0.08975309133529663,-0.1353687047958374,-0.11117953062057495,-0.09162968397140503,-0.19654583930969238,-0.11068356037139893,-0.2635733485221863,-0.11229074001312256,-0.2852415144443512,-0.10450869798660278,-0.28643497824668884,-0.05249667167663574,-0.21536076068878174,-0.0674329400062561,-0.29456645250320435,-0.07063281536102295,-0.3184456527233124,-0.06753659248352051,-0.30986563861370087,-0.010008394718170166,-0.2149045765399933,-0.01581108570098877,-0.29363468289375305,-0.017885446548461914,-0.317349836230278,-0.020584702491760254,-0.29750117659568787,0.032501816749572754,-0.1999398171901703,0.047971248626708984,-0.27214622497558594,0.04541653394699097,-0.29579833149909973,0.035475850105285645,-0.2833479344844818
3,0.0,0.0,-0.06386423110961914,-0.004049122333526611,-0.11996889114379883,-0.04907959699630737,-0.13227587938308716,-0.10056197643280029,-0.09810823202133179,-0.11466255784034729,-0.09217756986618042,-0.17859244346618652,-0.11092889308929443,-0.23507970571517944,-0.1157236099243164,-0.250261127948761,-0.1117396354675293,-0.25199487805366516,-0.05159151554107666,-0.20055928826332092,-0.07236647605895996,-0.26942989230155945,-0.07743769884109497,-0.274575412273407,-0.07363516092300415,-0.2658960819244385,-0.008558094501495361,-0.20261353254318237,-0.020069003105163574,-0.27742651104927063,-0.025847971439361572,-0.27723413705825806,-0.024885952472686768,-0.26173657178878784,0.038922011852264404,-0.18742907047271729,0.04749327898025513,-0.257917195558548,0.04034268856048584,-0.260398268699646,0.03447103500366211,-0.242060124874115
3,0.0,0.0,-0.06296968460083008,-0.0072272419929504395,-0.11927688121795654,-0.048629552125930786,-0.14437103271484375,-0.08893147110939026,-0.12899386882781982,-0.11192381381988525,-0.08736342191696167,-0.185930073261261,-0.112179696559906,-0.25267860293388367,-0.11674278974533081,-0.25308725237846375,-0.10927748680114746,-0.2329283058643341,-0.0501483678817749,-0.2040533721446991,-0.07368409633636475,-0.27833110094070435,-0.07952016592025757,-0.2694154679775238,-0.0756731629371643,-0.24781644344329834,-0.0098152756690979,-0.20656844973564148,-0.023694336414337158,-0.2830001413822174,-0.03039538860321045,-0.2727525532245636,-0.029653847217559814,-0.253183513879776,0.033789753913879395,-0.19366618990898132,0.0375857949256897,-0.2598753869533539,0.02831500768661499,-0.25247451663017273,0.022539198398590088,-0.23223957419395447
3,0.0,0.0,-0.06793886423110962,-0.00650101900100708,-0.12954473495483398,-0.05508124828338623,-0.14646953344345093,-0.11023390293121338,-0.11056363582611084,-0.12054216861724854,-0.09739178419113159,-0.194256991147995,-0.11642807722091675,-0.26468202471733093,-0.11939692497253418,-0.2562767565250397,-0.11270284652709961,-0.23326921463012695,-0.05714261531829834,-0.21509110927581787,-0.07548397779464722,-0.29718276858329773,-0.07845306396484375,-0.2762281000614166,-0.07431882619857788,-0.24573546648025513,-0.01395869255065918,-0.21861949563026428,-0.023409903049468994,-0.3038779944181442,-0.02870333194732666,-0.2782767415046692,-0.028336942195892334,-0.24218255281448364,0.033151328563690186,-0.20599496364593506,0.04023170471191406,-0.2781338393688202,0.03154551982879639,-0.2631376087665558,0.025327444076538086,-0.23296326398849487
3,0.0,0.0,-0.06690186262130737,-0.007520914077758789,-0.1264166235923767,-0.04806333780288696,-0.15040284395217896,-0.09217894077301025,-0.1256108283996582,-0.10668793320655823,-0.09112244844436646,-0.18893322348594666,-0.11523604393005371,-0.2600777745246887,-0.11977273225784302,-0.25593137741088867,-0.11377876996994019,-0.23272687196731567,-0.051364898681640625,-0.20751041173934937,-0.07296991348266602,-0.2864380478858948,-0.08007031679153442,-0.2737448811531067,-0.07771039009094238,-0.24691659212112427,-0.00886547565460205,-0.20994701981544495,-0.023110926151275635,-0.29072487354278564,-0.030662238597869873,-0.27689170837402344,-0.030185699462890625,-0.24956443905830383,0.03745222091674805,-0.19730088114738464,0.04172968864440918,-0.26799559593200684,0.03122103214263916,-0.2605874240398407,0.02425152063369751,-0.23616120219230652
3,0.0,0.0,-0.06200587749481201,-0.005724489688873291,-0.11768299341201782,-0.0437321662902832,-0.1451801061630249,-0.0785786509513855,-0.12774527072906494,-0.10077148675918579,-0.0841168761253357,-0.1915634572505951,-0.10132652521133423,-0.27228763699531555,-0.11478221416473389,-0.2570522427558899,-0.11432915925979614,-0.22145900130271912,-0.04599398374557495,-0.20515859127044678,-0.06355136632919312,-0.2956826090812683,-0.07798820734024048,-0.2695612907409668,-0.07691776752471924,-0.22911402583122253,-0.004031479358673096,-0.2038193941116333,-0.01357579231262207,-0.29673296213150024,-0.026935696601867676,-0.2691648304462433,-0.027027785778045654,-0.2279716432094574,0.0422709584236145,-0.1886650025844574,0.04458940029144287,-0.2681484818458557,0.030406653881072998,-0.25044023990631104,0.02358543872833252,-0.21469572186470032
3,0.0,0.0,-0.0645328164100647,-0.004522860050201416,-0.12338417768478394,-0.04125523567199707,-0.15431123971939087,-0.08197769522666931,-0.13213187456130981,-0.10494667291641235,-0.09229570627212524,-0.1898384392261505,-0.11364620923995972,-0.26542919874191284,-0.11878639459609985,-0.25663042068481445,-0.11258041858673096,-0.22962623834609985,-0.05228161811828613,-0.20870214700698853,-0.07314181327819824,-0.29658985137939453,-0.07806110382080078,-0.2779439687728882,-0.0737924575805664,-0.24495214223861694,-0.009089529514312744,-0.2116820514202118,-0.022804558277130127,-0.30015306174755096,-0.029812335968017578,-0.27955561876296997,-0.02930140495300293,-0.24551942944526672,0.03752291202545166,-0.19967323541641235,0.03898102045059204,-0.2763029932975769,0.029646098613739014,-0.26338991522789,0.023950040340423584,-0.23375701904296875
3,0.0,0.0,-0.06510037183761597,-0.009228169918060303,-0.12031251192092896,-0.04601621627807617,-0.1523364782333374,-0.07657048106193542,-0.13864672183990479,-0.10616376996040344,-0.08500111103057861,-0.18048694729804993,-0.10366195440292358,-0.2525801658630371,-0.12249445915222168,-0.24976179003715515,-0.13146424293518066,-0.21880602836608887,-0.05338507890701294,-0.19601982831954956,-0.07362014055252075,-0.2780899852514267,-0.0928383469581604,-0.2695022225379944,-0.1035880446434021,-0.23303881287574768,-0.017948389053344727,-0.19882887601852417,-0.033978402614593506,-0.2827117145061493,-0.052520036697387695,-0.26825499534606934,-0.061956167221069336,-0.23010200262069702,0.02057701349258423,-0.18713346123695374,0.011055946350097656,-0.2574004530906677,-0.0047438740730285645,-0.24906879663467407,-0.01526486873626709,-0.21827006340026855
3,0.0,0.0,-0.06848126649856567,0.0015279650688171387,-0.13045978546142578,-0.03665691614151001,-0.15776598453521729,-0.08284494280815125,-0.1314387321472168,-0.09582394361495972,-0.10350513458251953,-0.18823933601379395,-0.12351983785629272,-0.2551826536655426,-0.1281355619430542,-0.2548253536224365,-0.12328529357910156,-0.23707246780395508,-0.0629568099975586,-0.21033361554145813,-0.08341169357299805,-0.28621259331703186,-0.08718717098236084,-0.27467726171016693,-0.08465665578842163,-0.2501879036426544,-0.02020019292831421,-0.21532320976257324,-0.03327906131744385,-0.296464204788208,-0.037447988986968994,-0.28098808228969574,-0.03523087501525879,-0.2528619170188904,0.027680277824401855,-0.2049073874950409,0.029326677322387695,-0.2733435332775116,0.02153456211090088,-0.2618180215358734,0.016483008861541748,-0.23669472336769104
